,dataset,start_age,end_age,sex,tissue,subtissue,cell_ontology_class,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
918,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Eno1,2.0467472076416016,2.610453884699382e-05,0.00010785700578708202,0.00010158484656130895,1.7486560268298002e-24
919,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Cyr61,2.044227361679077,0.0005696195876225829,0.0023494092747569084,0.004270545206964016,2.1745566713492844e-10
920,facs,18m,24m,male,Lung,EPCAM,adventitial cell,Gsn,-2.0424883365631104,0.05310910940170288,0.012891953811049461,0.029349755495786667,8.779241296768069e-20
921,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Snrpd2,-2.042088270187378,0.00028762404690496624,6.983857019804418e-05,0.00042779449722729623,2.696083265133228e-10
922,facs,18m,24m,male,Large_Intestine,Proximal,enterocyte of epithelium of large intestine,Hspa1a,-2.040630578994751,9.350772597827017e-05,2.2727748728357255e-05,0.00017775931337382644,7.53614916323557e-06
923,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Sub1,-2.0401346683502197,0.0004582127439789474,0.00011141032155137509,0.0005486259469762444,5.820331680774525e-18
924,facs,18m,24m,male,Spleen,nan,"CD8-positive, alpha-beta T cell",Rps21,-2.039403200149536,0.00021393358474597335,5.204241824685596e-05,0.00011604839528445154,2.4876475532982646e-13
925,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Lsmd1,-2.0366663932800293,0.0001059223577613011,2.581605986051727e-05,0.00017678536823950708,5.414339698306455e-07
926,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Alkbh5,-2.0353939533233643,5.557349868468009e-05,1.355667245661607e-05,6.862414011266083e-05,3.924273229157942e-13
927,facs,18m,24m,male,GAT,Fat,B cell,Rps25,-2.034867763519287,0.0007926920661702752,0.00019344087922945619,0.00041797824087552726,1.1566622750321095e-15
928,facs,18m,24m,male,SCAT,Fat,myeloid cell,Dynll1,-2.034593105316162,0.0005172738456167281,0.00012625452654901892,0.0006403248407877982,2.7799758602119037e-09
929,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Rpl27,-2.0344197750091553,0.0006944614578969777,0.00016952227451838553,0.0004386674554552883,7.222425420658998e-45
930,facs,18m,24m,male,Heart,RA,monocyte,Rnpep,-2.032525062561035,0.00033177767181769013,8.10953788459301e-05,0.0002504363947082311,2.7195362526628567e-10
931,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Rplp2,-2.0322697162628174,0.0011548425536602736,0.00028232455952093005,0.0008756733150221407,4.4288830739679984e-29
932,facs,18m,24m,male,Skin,nan,basal cell of epidermis,0910001L09Rik,-2.031919002532959,0.0002426454157102853,5.9333986428100616e-05,0.000341115053743124,1.2741415094913154e-06
933,facs,18m,24m,male,Large_Intestine,Distal,secretory cell,Tmsb4x,-2.031628370285034,0.0002260543842567131,5.5288124713115394e-05,0.00015181020717136562,3.3066496492826967e-12
934,facs,18m,24m,male,MAT,Fat,"CD4-positive, alpha-beta T cell",Rps13,2.0299999713897705,0.00016039321781136096,0.000655053707305342,0.00048683304339647293,7.139976673468206e-06
935,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Manf,-2.0288517475128174,0.0002813507744576782,6.894501711940393e-05,0.000376278068870306,1.6331759346032777e-07
936,facs,18m,24m,male,Bladder,nan,bladder urothelial cell,Calu,-2.0282795429229736,9.249933646060526e-05,2.2675956643070094e-05,0.00015638307377230376,1.5805876970398002e-07
937,facs,18m,24m,male,Heart,LV,B cell,Rplp0,2.028266668319702,0.0010593169135972857,0.00432110670953989,0.002761002629995346,3.9734836578264e-11
938,facs,18m,24m,male,Aorta,Heart,fibroblast of cardiac tissue,Hspa5,-2.024380683898926,0.002670501358807087,0.0006564377108588815,0.0018914819229394197,2.5417289811960077e-09
939,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Junb,2.0243778228759766,0.00033391412580385804,0.0013584173284471035,0.0016888889949768782,2.5782790672819676e-25
940,facs,18m,24m,male,Lung,EPCAM,adventitial cell,Serpinh1,-2.021056652069092,0.00036395457573235035,8.967028406914324e-05,0.0002493627544026822,4.545631755848453e-09
941,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Ubl5,-2.019407272338867,0.00023383228108286858,5.767694892711006e-05,0.0002450553001835942,1.6794808591284192e-12
942,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Rpl34-ps1,-2.018768072128296,0.0004627391172107309,0.00011418957001296803,0.0004209867038298398,2.4851189517104872e-20
943,facs,18m,24m,male,Large_Intestine,Distal,secretory cell,Cmtm6,2.018660545349121,2.5539753551129252e-05,0.00010348897922085598,0.00010809498780872673,1.4513110590025626e-08
944,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Nedd8,-2.018213987350464,0.0005438145017251372,0.00013424800999928266,0.0006367649766616523,5.713526298701968e-11
945,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Stim2,-2.0168280601501465,5.3944881074130535e-05,1.3329825378605165e-05,8.797256305115297e-05,4.094676837296717e-06
946,facs,18m,24m,male,Heart,LA,fibroblast of cardiac tissue,Col4a1,-2.015082597732544,0.00042781041702255607,0.00010584030678728595,0.00039870114414952695,1.8619459890447192e-07
947,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Ndufb11,-2.014463424682617,0.0005197947029955685,0.00012865242024417967,0.0004982655518688262,1.4152122697298303e-17
948,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Banf1,-2.0130984783172607,0.00045394283370114863,0.00011246001668041572,0.0005330160493031144,1.0994797339649142e-10
949,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Eif3b,-2.012633800506592,0.0003080526948906481,7.63417046982795e-05,0.0001539811783004552,7.622749936060276e-11
950,facs,18m,24m,male,Skin,nan,bulge keratinocyte,2900010M23Rik,-2.011690616607666,0.00021320913219824433,5.287210296955891e-05,0.0003646134282462299,3.476806586737797e-07
951,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Nhp2,-2.011394500732422,0.00047318526776507497,0.00011736568558262661,0.0005308206891641021,2.833750044270987e-11
952,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Uqcrh,-2.0096428394317627,0.0004920827923342586,0.0001222011778736487,0.0004380082245916128,4.027578849190243e-21
953,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,D4Wsu53e,2.0094504356384277,0.0001277891715290025,0.0005145160830579698,0.00048415391938760877,5.5465581168168244e-111
954,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Dld,-2.0071983337402344,6.22271909378469e-05,1.5479368812520988e-05,3.9634887798456475e-05,1.3026431904190655e-06
955,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Psma7,-2.004910707473755,0.0007480701897293329,0.00018638205074239522,0.0007870778208598495,2.1337509276973757e-14
956,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Ndufb2,-2.0048396587371826,5.6732475059106946e-05,1.4135619494481944e-05,4.2333194869570434e-05,1.0794820435262567e-29
957,facs,18m,24m,male,Spleen,nan,B cell,Atp5k,-2.0033047199249268,2.286736162204761e-05,5.703760052711004e-06,3.42806160915643e-05,7.4349844682497e-14
958,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Crlf3,-2.0021181106567383,8.85384579305537e-05,2.210213824582752e-05,4.642575731850229e-05,2.261073084012994e-07
959,facs,18m,24m,male,Large_Intestine,Proximal,large intestine goblet cell,Gm5506,2.000023365020752,4.134194568905514e-06,1.653704748605378e-05,1.936661828949582e-05,2.614055877542569e-07
